account_id,channel,source,platform,campaign_name,group_name,keyword,creative,imagePath,device,date,impressions,clicks,cost,conversions,rank
2452983,search ad,naver,파워링크,MO,02.차종,,차종_MO_다이렉트,/creatives/GNA/GNA/차종_MO_다이렉트.PNG,모바일,2026.5.15,6732,3,4148,0,2.9
2452983,search ad,naver,파워링크,MO,02.차종,,차종_MO_다이렉트,/creatives/GNA/GNA/차종_MO_다이렉트.PNG,모바일,2026.5.16,27546,12,17106,0,2.8
2452983,search ad,naver,파워링크,MO,02.차종,,차종_MO_다이렉트,/creatives/GNA/GNA/차종_MO_다이렉트.PNG,모바일,2026.5.18,4669,1,1399,0,3.4
2452983,search ad,naver,파워링크,MO,02.차종,,차종_MO_다이렉트,/creatives/GNA/GNA/차종_MO_다이렉트.PNG,모바일,2026.5.20,1693,4,9197,1,2.1
2452983,search ad,naver,파워링크,MO,02.차종,,차종_MO_다이렉트,/creatives/GNA/GNA/차종_MO_다이렉트.PNG,모바일,2026.5.21,5368,12,28447,0,2
2452983,search ad,naver,파워링크,MO,02.차종,,차종_MO_렌트특가,/creatives/GNA/GNA/차종_MO_렌트특가.PNG,모바일,2026.5.14,18431,6,9936,0,2.6
2452983,search ad,naver,파워링크,MO,02.차종,,차종_MO_렌트특가,/creatives/GNA/GNA/차종_MO_렌트특가.PNG,모바일,2026.5.15,37504,14,20529,0,3.4
2452983,search ad,naver,파워링크,MO,02.차종,,차종_MO_렌트특가,/creatives/GNA/GNA/차종_MO_렌트특가.PNG,모바일,2026.5.16,30344,15,20511,0,2.6
2452983,search ad,naver,파워링크,MO,02.차종,,차종_MO_렌트특가,/creatives/GNA/GNA/차종_MO_렌트특가.PNG,모바일,2026.5.17,1,0,0,0,2
2452983,search ad,naver,파워링크,MO,02.차종,,차종_MO_렌트특가,/creatives/GNA/GNA/차종_MO_렌트특가.PNG,모바일,2026.5.18,18418,4,6505,0,3.4
2452983,search ad,naver,파워링크,MO,02.차종,,차종_MO_렌트특가,/creatives/GNA/GNA/차종_MO_렌트특가.PNG,모바일,2026.5.19,1052,0,0,0,3.8
2452983,search ad,naver,파워링크,MO,02.차종,,차종_MO_렌트특가,/creatives/GNA/GNA/차종_MO_렌트특가.PNG,모바일,2026.5.20,1731,2,4089,0,2.1
2452983,search ad,naver,파워링크,MO,02.차종,,차종_MO_렌트특가,/creatives/GNA/GNA/차종_MO_렌트특가.PNG,모바일,2026.5.21,5300,16,47923,0,2
2452983,search ad,naver,파워링크,MO,02.차종,,차종_MO_목돈없이,/creatives/GNA/GNA/차종_MO_목돈없이.PNG,모바일,2026.5.14,15650,5,9394,0,2.5
2452983,search ad,naver,파워링크,MO,02.차종,,차종_MO_목돈없이,/creatives/GNA/GNA/차종_MO_목돈없이.PNG,모바일,2026.5.15,15503,6,8668,0,3.4
2452983,search ad,naver,파워링크,MO,02.차종,,차종_MO_목돈없이,/creatives/GNA/GNA/차종_MO_목돈없이.PNG,모바일,2026.5.16,57173,34,52320,0,2.5
2452983,search ad,naver,파워링크,MO,02.차종,,차종_MO_목돈없이,/creatives/GNA/GNA/차종_MO_목돈없이.PNG,모바일,2026.5.18,81769,55,92250,2,3.1
2452983,search ad,naver,파워링크,MO,02.차종,,차종_MO_목돈없이,/creatives/GNA/GNA/차종_MO_목돈없이.PNG,모바일,2026.5.19,86742,90,149604,1,3.4
2452983,search ad,naver,파워링크,MO,02.차종,,차종_MO_목돈없이,/creatives/GNA/GNA/차종_MO_목돈없이.PNG,모바일,2026.5.20,55044,90,216150,1,3.2
2452983,search ad,naver,파워링크,MO,02.차종,,차종_MO_목돈없이,/creatives/GNA/GNA/차종_MO_목돈없이.PNG,모바일,2026.5.21,32079,100,280768,0,1.9
2452983,search ad,naver,파워링크,MO,03.신차+차종,,신차+차종_MO_1분견적,/creatives/GNA/GNA/신차+차종_MO_1분견적.PNG,모바일,2026.5.14,31,0,0,0,2.1
2452983,search ad,naver,파워링크,MO,03.신차+차종,,신차+차종_MO_1분견적,/creatives/GNA/GNA/신차+차종_MO_1분견적.PNG,모바일,2026.5.15,29,0,0,0,2.6
2452983,search ad,naver,파워링크,MO,03.신차+차종,,신차+차종_MO_1분견적,/creatives/GNA/GNA/신차+차종_MO_1분견적.PNG,모바일,2026.5.16,116,0,0,0,2.3
2452983,search ad,naver,파워링크,MO,03.신차+차종,,신차+차종_MO_1분견적,/creatives/GNA/GNA/신차+차종_MO_1분견적.PNG,모바일,2026.5.18,46,0,0,0,2.7
2452983,search ad,naver,파워링크,MO,03.신차+차종,,신차+차종_MO_1분견적,/creatives/GNA/GNA/신차+차종_MO_1분견적.PNG,모바일,2026.5.19,76,0,0,0,3.6
2452983,search ad,naver,파워링크,MO,03.신차+차종,,신차+차종_MO_1분견적,/creatives/GNA/GNA/신차+차종_MO_1분견적.PNG,모바일,2026.5.20,113,1,7387,0,3.7
2452983,search ad,naver,파워링크,MO,03.신차+차종,,신차+차종_MO_1분견적,/creatives/GNA/GNA/신차+차종_MO_1분견적.PNG,모바일,2026.5.21,51,0,0,0,3.1
2452983,search ad,naver,파워링크,MO,03.신차+차종,,삭제,/creatives/GNA/GNA/삭제.PNG,모바일,2026.5.14,29,0,0,0,2.2
2452983,search ad,naver,파워링크,MO,03.신차+차종,,삭제,/creatives/GNA/GNA/삭제.PNG,모바일,2026.5.15,41,0,0,0,2.4
2452983,search ad,naver,파워링크,MO,03.신차+차종,,삭제,/creatives/GNA/GNA/삭제.PNG,모바일,2026.5.16,107,0,0,0,2.2
2452983,search ad,naver,파워링크,MO,03.신차+차종,,삭제,/creatives/GNA/GNA/삭제.PNG,모바일,2026.5.18,48,0,0,0,2.6
2452983,search ad,naver,파워링크,MO,03.신차+차종,,삭제,/creatives/GNA/GNA/삭제.PNG,모바일,2026.5.19,90,0,0,0,3.5
2452983,search ad,naver,파워링크,MO,03.신차+차종,,삭제,/creatives/GNA/GNA/삭제.PNG,모바일,2026.5.20,42,0,0,0,3.5
2452983,search ad,naver,파워링크,MO,03.신차+차종,,삭제,/creatives/GNA/GNA/삭제.PNG,모바일,2026.5.21,18,0,0,0,3.2
2452983,search ad,naver,파워링크,MO,03.신차+차종,,신차+차종_MO_월납절약,/creatives/GNA/GNA/신차+차종_MO_월납절약.PNG,모바일,2026.5.14,30,0,0,0,2.1
2452983,search ad,naver,파워링크,MO,03.신차+차종,,신차+차종_MO_월납절약,/creatives/GNA/GNA/신차+차종_MO_월납절약.PNG,모바일,2026.5.15,33,0,0,0,2.2
2452983,search ad,naver,파워링크,MO,03.신차+차종,,신차+차종_MO_월납절약,/creatives/GNA/GNA/신차+차종_MO_월납절약.PNG,모바일,2026.5.16,114,0,0,0,2.5
2452983,search ad,naver,파워링크,MO,03.신차+차종,,신차+차종_MO_월납절약,/creatives/GNA/GNA/신차+차종_MO_월납절약.PNG,모바일,2026.5.18,39,0,0,0,2.7
2452983,search ad,naver,파워링크,MO,03.신차+차종,,신차+차종_MO_월납절약,/creatives/GNA/GNA/신차+차종_MO_월납절약.PNG,모바일,2026.5.19,80,0,0,0,3.5
2452983,search ad,naver,파워링크,MO,03.신차+차종,,신차+차종_MO_월납절약,/creatives/GNA/GNA/신차+차종_MO_월납절약.PNG,모바일,2026.5.20,39,0,0,0,3.1
2452983,search ad,naver,파워링크,MO,03.신차+차종,,신차+차종_MO_월납절약,/creatives/GNA/GNA/신차+차종_MO_월납절약.PNG,모바일,2026.5.21,29,0,0,0,3.2
2452983,search ad,naver,파워링크,MO,03.신차+차종,,신차+차종_MO_다이렉트,/creatives/GNA/GNA/신차+차종_MO_다이렉트.PNG,모바일,2026.5.18,84,0,0,0,2.5
2452983,search ad,naver,파워링크,MO,03.신차+차종,,신차+차종_MO_다이렉트,/creatives/GNA/GNA/신차+차종_MO_다이렉트.PNG,모바일,2026.5.19,188,1,1581,0,3.2
2452983,search ad,naver,파워링크,MO,03.신차+차종,,신차+차종_MO_다이렉트,/creatives/GNA/GNA/신차+차종_MO_다이렉트.PNG,모바일,2026.5.20,119,0,0,0,3.3
2452983,search ad,naver,파워링크,MO,03.신차+차종,,신차+차종_MO_다이렉트,/creatives/GNA/GNA/신차+차종_MO_다이렉트.PNG,모바일,2026.5.21,58,0,0,0,3.3
2452983,search ad,naver,파워링크,MO,04.차종+일반,,차종+일반_MO_절약,/creatives/GNA/GNA/차종+일반_MO_절약.PNG,모바일,2026.5.14,158,1,9028,0,2.8
2452983,search ad,naver,파워링크,MO,04.차종+일반,,차종+일반_MO_절약,/creatives/GNA/GNA/차종+일반_MO_절약.PNG,모바일,2026.5.15,125,0,0,0,3.5
2452983,search ad,naver,파워링크,MO,04.차종+일반,,차종+일반_MO_절약,/creatives/GNA/GNA/차종+일반_MO_절약.PNG,모바일,2026.5.16,145,0,0,0,2.7
2452983,search ad,naver,파워링크,MO,04.차종+일반,,차종+일반_MO_절약,/creatives/GNA/GNA/차종+일반_MO_절약.PNG,모바일,2026.5.18,124,1,10585,0,3.3
2452983,search ad,naver,파워링크,MO,04.차종+일반,,차종+일반_MO_절약,/creatives/GNA/GNA/차종+일반_MO_절약.PNG,모바일,2026.5.19,186,0,0,0,3.4
2452983,search ad,naver,파워링크,MO,04.차종+일반,,차종+일반_MO_절약,/creatives/GNA/GNA/차종+일반_MO_절약.PNG,모바일,2026.5.20,66,0,0,0,3.7
2452983,search ad,naver,파워링크,MO,04.차종+일반,,차종+일반_MO_절약,/creatives/GNA/GNA/차종+일반_MO_절약.PNG,모바일,2026.5.21,29,0,0,0,3.4
2452983,search ad,naver,파워링크,MO,04.차종+일반,,차종+일반_MO_즉시출고,/creatives/GNA/GNA/차종+일반_MO_즉시출고.PNG,모바일,2026.5.14,213,3,17560,2,2.6
2452983,search ad,naver,파워링크,MO,04.차종+일반,,차종+일반_MO_즉시출고,/creatives/GNA/GNA/차종+일반_MO_즉시출고.PNG,모바일,2026.5.15,423,6,44547,0,3.4
2452983,search ad,naver,파워링크,MO,04.차종+일반,,차종+일반_MO_즉시출고,/creatives/GNA/GNA/차종+일반_MO_즉시출고.PNG,모바일,2026.5.16,1341,12,66230,0,2.5
2452983,search ad,naver,파워링크,MO,04.차종+일반,,차종+일반_MO_즉시출고,/creatives/GNA/GNA/차종+일반_MO_즉시출고.PNG,모바일,2026.5.18,962,3,19735,0,3.6
2452983,search ad,naver,파워링크,MO,04.차종+일반,,차종+일반_MO_즉시출고,/creatives/GNA/GNA/차종+일반_MO_즉시출고.PNG,모바일,2026.5.19,865,5,34789,0,3.5
2452983,search ad,naver,파워링크,MO,04.차종+일반,,차종+일반_MO_즉시출고,/creatives/GNA/GNA/차종+일반_MO_즉시출고.PNG,모바일,2026.5.20,565,3,15504,0,3.8
2452983,search ad,naver,파워링크,MO,04.차종+일반,,차종+일반_MO_즉시출고,/creatives/GNA/GNA/차종+일반_MO_즉시출고.PNG,모바일,2026.5.21,337,3,22074,0,3.4
2452983,search ad,naver,파워링크,MO,04.차종+일반,,차종+일반_MO_월납렌트,/creatives/GNA/GNA/차종+일반_MO_월납렌트.PNG,모바일,2026.5.14,148,0,0,0,2.8
2452983,search ad,naver,파워링크,MO,04.차종+일반,,차종+일반_MO_월납렌트,/creatives/GNA/GNA/차종+일반_MO_월납렌트.PNG,모바일,2026.5.15,60,0,0,0,3.2
2452983,search ad,naver,파워링크,MO,04.차종+일반,,차종+일반_MO_월납렌트,/creatives/GNA/GNA/차종+일반_MO_월납렌트.PNG,모바일,2026.5.16,77,2,9733,1,2.3
2452983,search ad,naver,파워링크,MO,04.차종+일반,,차종+일반_MO_월납렌트,/creatives/GNA/GNA/차종+일반_MO_월납렌트.PNG,모바일,2026.5.18,51,0,0,0,3.4
2452983,search ad,naver,파워링크,MO,04.차종+일반,,차종+일반_MO_월납렌트,/creatives/GNA/GNA/차종+일반_MO_월납렌트.PNG,모바일,2026.5.19,62,0,0,0,3.5
2452983,search ad,naver,파워링크,MO,04.차종+일반,,차종+일반_MO_월납렌트,/creatives/GNA/GNA/차종+일반_MO_월납렌트.PNG,모바일,2026.5.20,90,1,1078,0,4.2
2452983,search ad,naver,파워링크,MO,04.차종+일반,,차종+일반_MO_월납렌트,/creatives/GNA/GNA/차종+일반_MO_월납렌트.PNG,모바일,2026.5.21,58,0,0,0,3.3
2452983,search ad,naver,파워링크,PC,01.신차,-,,/creatives/GNA/GNA/.PNG,PC,2026.5.14,2,0,0,0,1.5
2452983,search ad,naver,파워링크,PC,01.신차,-,,/creatives/GNA/GNA/.PNG,PC,2026.5.15,1,0,0,0,10
2452983,search ad,naver,파워링크,PC,01.신차,-,,/creatives/GNA/GNA/.PNG,PC,2026.5.16,9,0,0,0,4.2
2452983,search ad,naver,파워링크,PC,01.신차,-,,/creatives/GNA/GNA/.PNG,PC,2026.5.18,5,0,0,0,6.8
2452983,search ad,naver,파워링크,PC,01.신차,-,,/creatives/GNA/GNA/.PNG,PC,2026.5.19,5,0,0,0,10.4
2452983,search ad,naver,파워링크,PC,01.신차,-,,/creatives/GNA/GNA/.PNG,PC,2026.5.20,11,0,0,0,4.6
2452983,search ad,naver,파워링크,PC,01.신차,-,,/creatives/GNA/GNA/.PNG,PC,2026.5.21,15,0,0,0,7.5
2452983,search ad,naver,파워링크,PC,01.신차,새차장기렌트,,/creatives/GNA/GNA/.PNG,PC,2026.5.20,1,0,0,0,1
2452983,search ad,naver,파워링크,PC,01.신차,새차장기렌트,,/creatives/GNA/GNA/.PNG,PC,2026.5.21,1,0,0,0,5
2452983,search ad,naver,파워링크,PC,01.신차,신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.14,41,0,0,0,2.5
2452983,search ad,naver,파워링크,PC,01.신차,신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.15,164,0,0,0,2.4
2452983,search ad,naver,파워링크,PC,01.신차,신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.16,106,0,0,0,2.2
2452983,search ad,naver,파워링크,PC,01.신차,신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.18,156,0,0,0,3
2452983,search ad,naver,파워링크,PC,01.신차,신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.19,131,0,0,0,3
2452983,search ad,naver,파워링크,PC,01.신차,신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.20,128,0,0,0,3.1
2452983,search ad,naver,파워링크,PC,01.신차,신차,,/creatives/GNA/GNA/.PNG,PC,2026.5.21,104,1,1638,0,3.5
2452983,search ad,naver,파워링크,PC,01.신차,신차견적,,/creatives/GNA/GNA/.PNG,PC,2026.5.14,3,0,0,0,3
2452983,search ad,naver,파워링크,PC,01.신차,신차견적,,/creatives/GNA/GNA/.PNG,PC,2026.5.15,12,1,3305,0,2.2
2452983,search ad,naver,파워링크,PC,01.신차,신차견적,,/creatives/GNA/GNA/.PNG,PC,2026.5.16,22,0,0,0,1.4
2452983,search ad,naver,파워링크,PC,01.신차,신차견적,,/creatives/GNA/GNA/.PNG,PC,2026.5.18,87,0,0,0,3.9
2452983,search ad,naver,파워링크,PC,01.신차,신차견적,,/creatives/GNA/GNA/.PNG,PC,2026.5.19,19,0,0,0,4.3
2452983,search ad,naver,파워링크,PC,01.신차,신차견적,,/creatives/GNA/GNA/.PNG,PC,2026.5.20,24,0,0,0,2.8
2452983,search ad,naver,파워링크,PC,01.신차,신차견적,,/creatives/GNA/GNA/.PNG,PC,2026.5.21,25,0,0,0,4.8
2452983,search ad,naver,파워링크,PC,01.신차,신차렌탈,,/creatives/GNA/GNA/.PNG,PC,2026.5.16,1,0,0,0,2
2452983,search ad,naver,파워링크,PC,01.신차,신차렌탈,,/creatives/GNA/GNA/.PNG,PC,2026.5.19,1,0,0,0,2
2452983,search ad,naver,파워링크,PC,01.신차,신차렌터카,,/creatives/GNA/GNA/.PNG,PC,2026.5.15,2,0,0,0,5
2452983,search ad,naver,파워링크,PC,01.신차,신차렌터카,,/creatives/GNA/GNA/.PNG,PC,2026.5.18,1,0,0,0,6
2452983,search ad,naver,파워링크,PC,01.신차,신차렌터카,,/creatives/GNA/GNA/.PNG,PC,2026.5.19,2,0,0,0,5
2452983,search ad,naver,파워링크,PC,01.신차,신차렌터카,,/creatives/GNA/GNA/.PNG,PC,2026.5.20,1,0,0,0,7
2452983,search ad,naver,파워링크,PC,01.신차,신차렌트,,/creatives/GNA/GNA/.PNG,PC,2026.5.14,2,0,0,0,5
2452983,search ad,naver,파워링크,PC,01.신차,신차렌트,,/creatives/GNA/GNA/.PNG,PC,2026.5.15,5,0,0,0,3.8
2452983,search ad,naver,파워링크,PC,01.신차,신차렌트,,/creatives/GNA/GNA/.PNG,PC,2026.5.16,5,0,0,0,2.4
2452983,search ad,naver,파워링크,PC,01.신차,신차렌트,,/creatives/GNA/GNA/.PNG,PC,2026.5.18,10,0,0,0,7.2
2452983,search ad,naver,파워링크,PC,01.신차,신차렌트,,/creatives/GNA/GNA/.PNG,PC,2026.5.19,16,0,0,0,4.6
2452983,search ad,naver,파워링크,PC,01.신차,신차렌트,,/creatives/GNA/GNA/.PNG,PC,2026.5.20,8,1,5560,0,7
2452983,search ad,naver,파워링크,PC,01.신차,신차렌트,,/creatives/GNA/GNA/.PNG,PC,2026.5.21,6,0,0,0,7.8
2452983,search ad,naver,파워링크,PC,01.신차,신차렌트비교,,/creatives/GNA/GNA/.PNG,PC,2026.5.20,1,0,0,0,2
2452983,search ad,naver,파워링크,PC,01.신차,신차렌트비교,,/creatives/GNA/GNA/.PNG,PC,2026.5.21,2,0,0,0,5
2452983,search ad,naver,파워링크,PC,01.신차,신차렌트카,,/creatives/GNA/GNA/.PNG,PC,2026.5.14,1,0,0,0,2
2452983,search ad,naver,파워링크,PC,01.신차,신차렌트카,,/creatives/GNA/GNA/.PNG,PC,2026.5.15,2,0,0,0,8
2452983,search ad,naver,파워링크,PC,01.신차,신차렌트카,,/creatives/GNA/GNA/.PNG,PC,2026.5.16,1,0,0,0,2
2452983,search ad,naver,파워링크,PC,01.신차,신차렌트카,,/creatives/GNA/GNA/.PNG,PC,2026.5.18,5,0,0,0,6
2452983,search ad,naver,파워링크,PC,01.신차,신차렌트카,,/creatives/GNA/GNA/.PNG,PC,2026.5.19,1,0,0,0,8
2452983,search ad,naver,파워링크,PC,01.신차,신차렌트카,,/creatives/GNA/GNA/.PNG,PC,2026.5.20,3,0,0,0,4.3
2452983,search ad,naver,파워링크,PC,01.신차,신차렌트카,,/creatives/GNA/GNA/.PNG,PC,2026.5.21,3,0,0,0,8
2452983,search ad,naver,파워링크,PC,01.신차,신차장기,,/creatives/GNA/GNA/.PNG,PC,2026.5.15,1,0,0,0,3
2452983,search ad,naver,파워링크,PC,01.신차,신차장기,,/creatives/GNA/GNA/.PNG,PC,2026.5.18,2,1,6203,1,2
2452983,search ad,naver,파워링크,PC,01.신차,신차장기,,/creatives/GNA/GNA/.PNG,PC,2026.5.20,2,0,0,0,1.5
2452983,search ad,naver,파워링크,PC,01.신차,신차장기,,/creatives/GNA/GNA/.PNG,PC,2026.5.21,1,0,0,0,6
2452983,search ad,naver,파워링크,PC,01.신차,신차장기렌탈,,/creatives/GNA/GNA/.PNG,PC,2026.5.14,1,0,0,0,2
2452983,search ad,naver,파워링크,PC,01.신차,신차장기렌탈,,/creatives/GNA/GNA/.PNG,PC,2026.5.18,1,0,0,0,8
2452983,search ad,naver,파워링크,PC,01.신차,신차장기렌탈,,/creatives/GNA/GNA/.PNG,PC,2026.5.19,1,0,0,0,8
2452983,search ad,naver,파워링크,PC,01.신차,신차장기렌탈,,/creatives/GNA/GNA/.PNG,PC,2026.5.20,3,0,0,0,5
2452983,search ad,naver,파워링크,PC,01.신차,신차장기렌터,,/creatives/GNA/GNA/.PNG,PC,2026.5.20,1,0,0,0,1
2452983,search ad,naver,파워링크,PC,01.신차,신차장기렌터카,,/creatives/GNA/GNA/.PNG,PC,2026.5.14,7,1,13610,0,2.6
2452983,search ad,naver,파워링크,PC,01.신차,신차장기렌터카,,/creatives/GNA/GNA/.PNG,PC,2026.5.15,22,0,0,0,2.7
2452983,search ad,naver,파워링크,PC,01.신차,신차장기렌터카,,/creatives/GNA/GNA/.PNG,PC,2026.5.16,9,0,0,0,1.2
2452983,search ad,naver,파워링크,PC,01.신차,신차장기렌터카,,/creatives/GNA/GNA/.PNG,PC,2026.5.18,21,2,24395,0,1.9
2452983,search ad,naver,파워링크,PC,01.신차,신차장기렌터카,,/creatives/GNA/GNA/.PNG,PC,2026.5.19,24,2,27303,0,2.5
2452983,search ad,naver,파워링크,PC,01.신차,신차장기렌터카,,/creatives/GNA/GNA/.PNG,PC,2026.5.20,11,0,0,0,4.3
2452983,search ad,naver,파워링크,PC,01.신차,신차장기렌터카,,/creatives/GNA/GNA/.PNG,PC,2026.5.21,20,2,26023,0,4.1
2452983,search ad,naver,파워링크,PC,01.신차,신차장기렌터카가격비교,,/creatives/GNA/GNA/.PNG,PC,2026.5.14,3,0,0,0,1
2452983,search ad,naver,파워링크,PC,01.신차,신차장기렌터카가격비교,,/creatives/GNA/GNA/.PNG,PC,2026.5.15,3,0,0,0,3
2452983,search ad,naver,파워링크,PC,01.신차,신차장기렌터카가격비교,,/creatives/GNA/GNA/.PNG,PC,2026.5.16,1,1,6942,0,1
2452983,search ad,naver,파워링크,PC,01.신차,신차장기렌터카가격비교,,/creatives/GNA/GNA/.PNG,PC,2026.5.18,11,0,0,0,4.9
2452983,search ad,naver,파워링크,PC,01.신차,신차장기렌터카가격비교,,/creatives/GNA/GNA/.PNG,PC,2026.5.19,6,1,6259,0,4.2
2452983,search ad,naver,파워링크,PC,01.신차,신차장기렌터카가격비교,,/creatives/GNA/GNA/.PNG,PC,2026.5.20,4,0,0,0,5
2452983,search ad,naver,파워링크,PC,01.신차,신차장기렌터카가격비교,,/creatives/GNA/GNA/.PNG,PC,2026.5.21,3,0,0,0,5.3
2452983,search ad,naver,파워링크,PC,01.신차,신차장기렌트,,/creatives/GNA/GNA/.PNG,PC,2026.5.14,37,1,11478,0,3.9
2452983,search ad,naver,파워링크,PC,01.신차,신차장기렌트,,/creatives/GNA/GNA/.PNG,PC,2026.5.15,82,1,10934,0,5.1
2452983,search ad,naver,파워링크,PC,01.신차,신차장기렌트,,/creatives/GNA/GNA/.PNG,PC,2026.5.16,79,2,15851,0,1.5
2452983,search ad,naver,파워링크,PC,01.신차,신차장기렌트,,/creatives/GNA/GNA/.PNG,PC,2026.5.18,81,1,11225,1,5.5
2452983,search ad,naver,파워링크,PC,01.신차,신차장기렌트,,/creatives/GNA/GNA/.PNG,PC,2026.5.19,75,2,18006,0,6.3
2452983,search ad,naver,파워링크,PC,01.신차,신차장기렌트,,/creatives/GNA/GNA/.PNG,PC,2026.5.20,83,1,9441,0,6.1
2452983,search ad,naver,파워링크,PC,01.신차,신차장기렌트,,/creatives/GNA/GNA/.PNG,PC,2026.5.21,78,1,10838,0,7.2
2452983,search ad,naver,파워링크,PC,01.신차,신차장기렌트가격,,/creatives/GNA/GNA/.PNG,PC,2026.5.15,1,0,0,0,5
2452983,search ad,naver,파워링크,PC,01.신차,신차장기렌트가격,,/creatives/GNA/GNA/.PNG,PC,2026.5.19,2,1,4118,0,4
2452983,search ad,naver,파워링크,PC,01.신차,신차장기렌트가격,,/creatives/GNA/GNA/.PNG,PC,2026.5.20,6,0,0,0,2.5
2452983,search ad,naver,파워링크,PC,01.신차,신차장기렌트가격,,/creatives/GNA/GNA/.PNG,PC,2026.5.21,2,0,0,0,5
2452983,search ad,naver,파워링크,PC,01.신차,신차장기렌트가격비교,,/creatives/GNA/GNA/.PNG,PC,2026.5.14,1,0,0,0,1
2452983,search ad,naver,파워링크,PC,01.신차,신차장기렌트가격비교,,/creatives/GNA/GNA/.PNG,PC,2026.5.15,3,0,0,0,6
2452983,search ad,naver,파워링크,PC,01.신차,신차장기렌트가격비교,,/creatives/GNA/GNA/.PNG,PC,2026.5.16,2,0,0,0,1.5
2452983,search ad,naver,파워링크,PC,01.신차,신차장기렌트가격비교,,/creatives/GNA/GNA/.PNG,PC,2026.5.18,9,0,0,0,9.4
2452983,search ad,naver,파워링크,PC,01.신차,신차장기렌트가격비교,,/creatives/GNA/GNA/.PNG,PC,2026.5.19,3,0,0,0,10.3
2452983,search ad,naver,파워링크,PC,01.신차,신차장기렌트가격비교,,/creatives/GNA/GNA/.PNG,PC,2026.5.20,2,0,0,0,8
2452983,search ad,naver,파워링크,PC,01.신차,신차장기렌트견적,,/creatives/GNA/GNA/.PNG,PC,2026.5.15,2,0,0,0,8
2452983,search ad,naver,파워링크,PC,01.신차,신차장기렌트견적,,/creatives/GNA/GNA/.PNG,PC,2026.5.19,2,0,0,0,6
2452983,search ad,naver,파워링크,PC,01.신차,신차장기렌트견적,,/creatives/GNA/GNA/.PNG,PC,2026.5.20,1,0,0,0,2
2452983,search ad,naver,파워링크,PC,01.신차,신차장기렌트견적비교,,/creatives/GNA/GNA/.PNG,PC,2026.5.20,1,0,0,0,2
2452983,search ad,naver,파워링크,PC,01.신차,신차장기렌트비교,,/creatives/GNA/GNA/.PNG,PC,2026.5.15,3,0,0,0,7.7
2452983,search ad,naver,파워링크,PC,01.신차,신차장기렌트비교,,/creatives/GNA/GNA/.PNG,PC,2026.5.16,1,1,5316,0,2
